,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
74,0.86542815,0.86896163,0.8739346,0.8730243,0.86758834,0.83830225,0.8720428,0.865954,0.8765846,0.870667,0.8555254,0.8685652,0.8734144,0.88166595,0.8485962,0.828538,0.8498889,0.8617085,0.8313259,0.859742,0.8505974,0.8553042,0.87825024,0.8439059,0.8637191,0.86354995,0.85588354,0.8612335,0.8630336,0.87021023,0.8681378,0.8444312,0.86437684,0.8534708,0.8676536,0.87022364,0.85695446,0.87227577,0.87765425,0.8636636,0.86583835,0.87250984,0.8778686,0.8451244,0.84499687,0.86779237,0.86188227,0.87429994,0.8584982,0.86743915,0.28003114,0.13849694,0.30473801,0.32727206,0.14765243,0.16888194,0.18886879,0.6603467,0.10863577,0.3758708,0.6039336,0.074179895,0.31730774,0.034297593,0.36908406,0.15584461,0.10372489,0.3419821,0.09597107,0.39144033,0.16419959,0.14995518,0.13127318,0.063209705,0.0,0.12035898,0.21615715,0.32260707,0.019867426,0.4779629,0.43242896,0.48548013,0.29867718,0.13445914,0.16070001,0.08907241,0.23503721,0.093265705,0.26786888,0.3228864,0.2877742,0.018092329,0.28194284,0.64102095,0.25569806,0.26228425,0.221429,0.05756475,0.64266425,0.24401493,0.5002864,0.18267491,0.5059155,0.3323723,0.45945418,0.5515454,0.24640703,0.50518954,0.3884347,0.55534345,0.38242066,0.32733938,0.4588027,0.16787,0.32588023,0.4403518,0.36398378,0.5683167,0.5611659,0.11070334,0.508779,0.14826035,0.5490774,0.23316513,0.47426644,0.49489686,0.20509776,0.21165171,0.40526804,0.44928795,0.50997907,0.5633056,0.42307937,0.17577614,0.15965123,0.5539708,0.47266403,0.35412198,0.17329235,0.46785095,0.4958989,0.47657728,0.18267491,0.5098787,0.5160765,0.45765308,0.25881764,0.37847918,0.43374795,0.1941753
75,0.97213614,0.97601,0.9809018,0.9800558,0.97426903,0.9441626,0.97893614,0.97276026,0.9836847,0.9776642,0.9618839,0.9754251,0.98045546,0.98870915,0.95428026,0.93300444,0.9559065,0.96838987,0.93708014,0.9661545,0.9572488,0.9617568,0.9850855,0.95076627,0.97058684,0.9706203,0.96266705,0.9678934,0.9697756,0.97719496,0.9751642,0.9510366,0.97059506,0.95918447,0.97465986,0.9771416,0.9634785,0.97902215,0.98471415,0.97043854,0.9725648,0.9798318,0.9848666,0.95177555,0.9512618,0.97486323,0.96833384,0.9812834,0.96492755,0.97430724,0.16017063,0.021798478,0.18443406,0.44758102,0.038111676,0.28923717,0.06930937,0.7728077,0.017645376,0.49418008,0.7191664,0.19396032,0.4376033,0.09690343,0.48481625,0.036855876,0.22405675,0.45988065,0.15756668,0.50982374,0.044692636,0.26975417,0.06836904,0.18190417,0.12035898,0.0,0.09718955,0.20225918,0.12019322,0.5932471,0.5504895,0.6021469,0.41734338,0.059400808,0.28080493,0.048164845,0.11469976,0.19347183,0.38511848,0.44276997,0.4078905,0.103654146,0.4016078,0.75422686,0.37565458,0.37938082,0.34041107,0.177768,0.75499356,0.36333692,0.38024396,0.08063519,0.3858826,0.212299,0.33919817,0.4317436,0.36552632,0.3851319,0.2682297,0.43564674,0.26212817,0.20760475,0.33858633,0.08653457,0.20634803,0.32012832,0.24363503,0.44869512,0.44138238,0.14569935,0.38880852,0.06167675,0.4292374,0.116874546,0.3542098,0.3749101,0.08984479,0.09318438,0.2849188,0.32908908,0.3899291,0.44369817,0.3027206,0.064603195,0.07270025,0.43419257,0.35259408,0.23376581,0.057666272,0.34772125,0.37582728,0.35648537,0.08063519,0.389895,0.39614442,0.33743182,0.14306676,0.2581202,0.31358564,0.07817052
76,1.0671197,1.0711032,1.0759645,1.0751405,1.0692418,1.038885,1.0739759,1.0677761,1.078789,1.0727392,1.0567591,1.0704566,1.0755429,1.0837909,1.0489326,1.0272515,1.0506716,1.0633677,1.031773,1.0610442,1.0522261,1.0566639,1.0801013,1.0458181,1.0656248,1.065725,1.0576836,1.0628645,1.0647726,1.0722663,1.0702509,1.0460038,1.0654153,1.0538424,1.0697404,1.072191,1.058408,1.0740131,1.0798045,1.0654459,1.0675542,1.0750117,1.0799365,1.0467573,1.0461148,1.0699648,1.0632348,1.0763512,1.059824,1.0693423,0.07637917,0.08467327,0.09421836,0.54312897,0.07071515,0.3846439,0.044037953,0.86949575,0.10754206,0.5911889,0.8162872,0.29024673,0.5332057,0.18898526,0.5819977,0.06825687,0.31970823,0.556956,0.23183976,0.6068196,0.05249698,0.36607787,0.11251025,0.27575675,0.21615715,0.09718955,0.0,0.1091207,0.21324708,0.690391,0.6475567,0.69933534,0.5142427,0.101577654,0.37684578,0.14179285,0.032028843,0.27877334,0.48225108,0.5390431,0.5038896,0.19874056,0.49805647,0.8510627,0.47185487,0.4765248,0.43717816,0.27371854,0.85166305,0.45997375,0.28924385,0.059022,0.29489586,0.11688389,0.24710195,0.34151414,0.45815957,0.29402316,0.17314084,0.34579837,0.17035414,0.11131666,0.24680795,0.091808386,0.10974586,0.22843337,0.15001076,0.35904524,0.3511722,0.21066111,0.29810768,0.087897405,0.33886814,0.024910254,0.26331437,0.28422353,0.021696372,0.0055902135,0.19101638,0.23750842,0.2988312,0.35412687,0.20926003,0.047371082,0.08497,0.344042,0.261638,0.14050114,0.044258874,0.25645605,0.28470212,0.26537815,0.059022,0.29912463,0.3055745,0.24562512,0.049097043,0.16489631,0.22239193,0.025896648
77,1.1587487,1.163016,1.1677859,1.1670221,1.160838,1.1298976,1.1657403,1.1594888,1.1707169,1.1646001,1.1481255,1.1622057,1.1674314,1.1756487,1.1397471,1.1171249,1.1417677,1.1549889,1.1227269,1.1524396,1.1438677,1.1481129,1.1717896,1.1376694,1.1574004,1.1576786,1.149418,1.154469,1.1564412,1.1641182,1.1621475,1.1376318,1.1566222,1.1446606,1.1616213,1.1639842,1.1499121,1.1656476,1.1716928,1.1571406,1.1591977,1.167151,1.1717695,1.138422,1.1374459,1.1619018,1.1546551,1.1681856,1.1512392,1.161103,0.04882462,0.18542735,0.020849874,0.64983624,0.17974398,0.491489,0.13520126,0.9669806,0.21486562,0.69495696,0.9164832,0.3961263,0.63985485,0.29712936,0.68348056,0.16780841,0.42631555,0.6604067,0.34007576,0.7106322,0.15884255,0.4718402,0.21989074,0.38353506,0.32260707,0.20225918,0.1091207,0.0,0.321198,0.7910418,0.7509489,0.80121994,0.61854434,0.20956421,0.4830039,0.24155916,0.087817915,0.38788942,0.58541375,0.6447895,0.6100611,0.3056976,0.6035104,0.94928086,0.57774734,0.57959473,0.5419744,0.38002062,0.94909847,0.56506556,0.18014596,0.16179089,0.18579623,0.017488908,0.13800207,0.23248014,0.5666014,0.18491419,0.066753,0.23683196,0.061304428,0.023336688,0.13768797,0.19338402,0.026931813,0.1193151,0.041376684,0.25010654,0.2421335,0.3174954,0.18903871,0.1951855,0.2298145,0.101091,0.15425065,0.1751697,0.12623948,0.11438044,0.08266096,0.12839225,0.18972126,0.24521269,0.10057494,0.15570666,0.19003223,0.2350191,0.15256694,0.031563837,0.1533449,0.14735273,0.17559573,0.1562845,0.16179089,0.19004571,0.19651803,0.13650562,0.08480352,0.05599519,0.113335826,0.13435036
78,0.87685007,0.88027537,0.8852701,0.88434035,0.8790171,0.85000056,0.8834026,0.8773452,0.88787663,0.8819955,0.8670614,0.87993795,0.8847272,0.8929722,0.86033833,0.8406436,0.86153144,0.8731414,0.8430611,0.8712584,0.86204785,0.8668117,0.8896235,0.85529715,0.875093,0.8748608,0.8672893,0.8726733,0.8744468,0.8815429,0.8794591,0.8559006,0.8759484,0.86520046,0.8789815,0.8815771,0.868439,0.8836808,0.8889581,0.8750662,0.87725425,0.8837349,0.8891916,0.8565792,0.8565692,0.8790999,0.8733852,0.8856301,0.87001044,0.87881017,0.28029463,0.13996746,0.30404535,0.330332,0.14322504,0.17203075,0.18948841,0.6698652,0.106357075,0.3822738,0.61214966,0.081400946,0.32047224,0.024381611,0.37745962,0.15674512,0.107962795,0.34885898,0.076348215,0.3977337,0.1623676,0.1555143,0.12056089,0.06252288,0.019867426,0.12019322,0.21324708,0.321198,0.0,0.48634267,0.4389383,0.49297908,0.30494905,0.12525144,0.16535746,0.09619788,0.234332,0.0803405,0.2755853,0.32731986,0.29172796,0.020148676,0.28692117,0.6502264,0.26018623,0.27015036,0.22770302,0.06417867,0.6522607,0.24970089,0.5001292,0.17517775,0.5057749,0.33006677,0.45878205,0.5517866,0.24553587,0.5049999,0.38630176,0.5557367,0.3816757,0.32452843,0.4582558,0.15741238,0.32283252,0.4397959,0.36250648,0.56881,0.5614326,0.09100241,0.50875443,0.13972092,0.54926014,0.22859621,0.47409168,0.49484766,0.20049275,0.2084553,0.40373564,0.44879642,0.509803,0.5638183,0.42176923,0.17057657,0.15047902,0.55424696,0.47246286,0.35276166,0.16948207,0.4675221,0.4956842,0.47632816,0.17517775,0.50982976,0.51611704,0.4570926,0.25374615,0.37719065,0.43336084,0.1900505
79,0.4055518,0.4077699,0.41288677,0.41177678,0.4077441,0.3825764,0.41130835,0.40570858,0.41500038,0.40960643,0.3972516,0.40805075,0.4121225,0.42014104,0.3931475,0.37893793,0.39310357,0.40204433,0.3763095,0.4011254,0.39140344,0.39668775,0.41754255,0.38416436,0.4033216,0.40243676,0.39603266,0.40166196,0.40310845,0.40920648,0.407047,0.38561925,0.40632367,0.39771757,0.4066475,0.4094548,0.39801887,0.4120551,0.41618,0.40360054,0.4058829,0.4102703,0.4166032,0.38611743,0.38744915,0.40655494,0.403051,0.4131846,0.39986086,0.40692908,0.74431145,0.6070851,0.77138966,0.18959165,0.62472355,0.32169977,0.6563093,0.1865534,0.5846461,0.112833485,0.12600197,0.40500012,0.19560553,0.50994563,0.10890555,0.6245373,0.37989652,0.14079474,0.5125628,0.10050677,0.6379187,0.3321698,0.6067946,0.42766362,0.4779629,0.5932471,0.690391,0.7910418,0.48634267,0.0,0.06578011,0.024532873,0.18557484,0.61150956,0.32411176,0.55002373,0.7039833,0.45341995,0.21090652,0.1777328,0.21148306,0.49604225,0.20893684,0.16552421,0.23588718,0.21624294,0.26040617,0.42221156,0.16972505,0.24063838,0.9598252,0.6606081,0.96525306,0.8031697,0.9221778,1.007981,0.28731033,0.96477705,0.857794,1.0108879,0.8471704,0.7994997,0.92100525,0.6436209,0.79861516,0.902998,0.8317192,1.0230315,1.0172615,0.5427432,0.9674931,0.62577444,1.0058721,0.7095284,0.9344672,0.95403934,0.68174714,0.68642896,0.8723749,0.9114612,0.9693997,1.0180247,0.88905555,0.65313625,0.6367634,1.0101703,0.93302274,0.82168686,0.64948213,0.92889696,0.9558046,0.9370674,0.6606081,0.96868736,0.97430944,0.91993856,0.7355474,0.84527636,0.8958324,0.670434
80,0.4679161,0.469819,0.47493687,0.4737866,0.47010136,0.4458959,0.47344193,0.46798992,0.4769081,0.4716747,0.46000516,0.47025594,0.47411945,0.4820305,0.4564471,0.44316503,0.45616803,0.4644777,0.43978822,0.46378487,0.4540073,0.45937598,0.4796427,0.44670087,0.46558416,0.46453962,0.45846498,0.46411785,0.46547788,0.47129074,0.4691248,0.44834113,0.46906325,0.46093658,0.46874788,0.4715923,0.4606329,0.47430116,0.47810695,0.4659363,0.46822765,0.4720455,0.47857782,0.44879586,0.45040816,0.46860114,0.46565405,0.47521684,0.46252427,0.46914256,0.7053287,0.5657454,0.7318221,0.12655886,0.5800564,0.26961446,0.6157532,0.24616976,0.5405792,0.056673177,0.17884019,0.358423,0.13355815,0.46302158,0.07461263,0.58334106,0.33115003,0.09061049,0.45872608,0.041381914,0.5951181,0.28343543,0.55848867,0.37834412,0.43242896,0.5504895,0.6475567,0.7509489,0.4389383,0.06578011,0.0,0.05892599,0.13399379,0.56402844,0.27405444,0.50941485,0.6632893,0.39928833,0.16553722,0.117938384,0.15348189,0.45034388,0.15393767,0.22413047,0.18132114,0.17135493,0.21124938,0.3754392,0.23027031,0.18944319,0.9233507,0.6140902,0.92886126,0.7622096,0.8845524,0.9726261,0.22611076,0.9283064,0.81758225,0.97580576,0.8085816,0.7579406,0.88354415,0.5951126,0.7567881,0.8653239,0.7920381,0.9882368,0.98204195,0.4890044,0.93130034,0.57862407,0.9704028,0.6654821,0.8976889,0.9176635,0.6374605,0.6433114,0.83306605,0.87397224,0.932998,0.9832094,0.8502091,0.6082015,0.58916664,0.97489345,0.8961899,0.782029,0.605479,0.89183366,0.9192014,0.90020996,0.6140902,0.9324705,0.9382888,0.8824467,0.6912239,0.8059819,0.85830826,0.6264182
81,0.4092064,0.41104102,0.41615766,0.41500014,0.41138917,0.38751656,0.41467947,0.4092608,0.4181028,0.41289988,0.40140566,0.41150934,0.41533056,0.42322096,0.39805278,0.38533044,0.39767775,0.4057862,0.38148743,0.40515524,0.3953657,0.40075675,0.42087182,0.3880435,0.40685162,0.40577364,0.39977542,0.4054322,0.40677026,0.41251907,0.41035253,0.389737,0.41045555,0.40250537,0.40998015,0.41283122,0.40199143,0.41556218,0.41930464,0.40722042,0.40951315,0.41322017,0.4197837,0.39017826,0.3918819,0.40982294,0.40700743,0.41643414,0.40389633,0.41039807,0.7549158,0.6166083,0.7817729,0.1854735,0.63279444,0.32563454,0.6662045,0.18724464,0.59295577,0.11306368,0.12074649,0.4119121,0.19246334,0.5168434,0.11779379,0.634137,0.3857048,0.14450665,0.51573527,0.09884073,0.64683867,0.3378768,0.61309624,0.43326205,0.48548013,0.6021469,0.69933534,0.80121994,0.49297908,0.024532873,0.05892599,0.0,0.18917131,0.6182281,0.32913,0.559794,0.71385664,0.45636466,0.21761434,0.17640008,0.2115255,0.5035064,0.21084276,0.16521887,0.2381631,0.2232014,0.26566303,0.42906123,0.17140494,0.24477953,0.971527,0.6678328,0.97698873,0.8129912,0.9334165,1.0201263,0.28498963,0.9764822,0.8679568,1.0231364,0.85799164,0.80906403,0.932308,0.6498449,0.80806375,0.9142092,0.84208894,1.0353913,1.029461,0.54599583,0.9793058,0.63266665,1.0179738,0.7179431,0.94604146,0.9657766,0.6900343,0.6952453,0.88291675,0.9227489,0.98113316,1.0303751,0.8997928,0.6611052,0.64344263,1.0223458,0.94457537,0.832061,0.65787506,0.9403584,0.9674552,0.94861215,0.6678328,0.98049134,0.9861905,0.9312288,0.74385124,0.8558111,0.9070993,0.67883646
82,0.58854026,0.5911412,0.596241,0.59518117,0.5907342,0.56414485,0.5945684,0.58880395,0.59851044,0.5929496,0.57971966,0.5912338,0.5955406,0.6036565,0.57470036,0.5583695,0.57508427,0.58495337,0.5575972,0.5837191,0.5741163,0.5792565,0.60082316,0.56700075,0.58644885,0.585762,0.5789651,0.5845419,0.5860988,0.5925321,0.59038705,0.5681836,0.58877647,0.5793998,0.5899621,0.5927159,0.58069104,0.5951738,0.5996652,0.5866332,0.58889586,0.59393674,0.60003334,0.56874394,0.5696338,0.58993345,0.58571947,0.59655875,0.5824538,0.5901056,0.5735423,0.4331375,0.5996918,0.05894998,0.44632953,0.13650277,0.48338497,0.37203625,0.40703607,0.077325,0.30959186,0.22457601,0.05280027,0.32904983,0.08107123,0.45075506,0.19716585,0.044852763,0.32707152,0.09280936,0.46188307,0.14944193,0.42454827,0.24444973,0.29867718,0.41734338,0.5142427,0.61854434,0.30494905,0.18557484,0.13399379,0.18917131,0.0,0.43003774,0.1401724,0.37733558,0.53076166,0.26786587,0.037430733,0.038064856,0.03769393,0.31653646,0.026420537,0.35109815,0.051030643,0.043137573,0.077297784,0.24153788,0.35502642,0.05563233,0.7925551,0.48011014,0.79810554,0.6294253,0.75316846,0.84243006,0.113600865,0.7975053,0.6850386,0.8457765,0.6768085,0.62493503,0.75225097,0.46120572,0.6236891,0.73394275,0.6597606,0.8583714,0.85191584,0.35728362,0.80065864,0.44463032,0.84013903,0.5318254,0.76675767,0.786935,0.5037706,0.50991577,0.7009054,0.7426786,0.80223006,0.85333896,0.71824634,0.47440353,0.45518196,0.84474266,0.7652296,0.64977646,0.47188094,0.760749,0.78833723,0.76922905,0.48011014,0.8018125,0.8077391,0.7511383,0.5574926,0.673865,0.7270201,0.49279845
83,0.9997141,1.0032871,1.0082521,1.0073487,1.0018715,0.97246546,1.0063517,1.0002517,1.0109168,1.0049872,0.98976463,1.0028697,1.0077398,1.015993,0.9827346,0.9624514,0.98407876,0.9959905,0.9654706,0.99398935,0.9848734,0.98955584,1.0125536,0.97820574,0.99802357,0.9978769,0.9901767,0.9955127,0.9973232,1.004529,1.0024608,0.9787002,0.9985989,0.9876152,1.0019743,1.004535,0.99121577,1.0065677,1.0119824,0.9979572,1.0001266,1.0068637,1.0121901,0.97939926,0.97922087,1.00212,0.9961352,1.0086193,0.99274755,1.0017444,0.17715688,0.07438665,0.19569653,0.45321912,0.038538873,0.29588643,0.09928253,0.7945905,0.048584674,0.5073557,0.7373593,0.20651077,0.4435049,0.10158652,0.50260997,0.07882279,0.23288286,0.47406173,0.13051823,0.52277327,0.065558895,0.2806087,0.011862971,0.18604438,0.13445914,0.059400808,0.101577654,0.20956421,0.12525144,0.61150956,0.56402844,0.6182281,0.43003774,0.0,0.29011852,0.09773235,0.1303531,0.18025732,0.4008203,0.45144054,0.4155774,0.11645777,0.4114824,0.7751202,0.38451764,0.39536753,0.3528542,0.18930405,0.7769367,0.37465668,0.38944334,0.05124007,0.39508066,0.2152051,0.34690312,0.44189638,0.36363524,0.3941511,0.27091148,0.44632468,0.27083072,0.20825067,0.34679446,0.034486968,0.20590085,0.32856515,0.24958822,0.45961624,0.45153725,0.10927918,0.39841515,0.015068388,0.43919712,0.10998289,0.36366585,0.38458684,0.08335364,0.096050695,0.2898975,0.33764994,0.39894655,0.45473817,0.3083571,0.054211415,0.025260204,0.44445083,0.3619689,0.24045043,0.059795126,0.3566631,0.38485795,0.36562234,0.05124007,0.39939672,0.40591547,0.34560212,0.13297832,0.2645952,0.32280084,0.07571631
84,0.7221662,0.7251598,0.730222,0.72922057,0.72435266,0.69653934,0.7284544,0.72253925,0.7326537,0.726931,0.7128663,0.7250512,0.7295935,0.7377873,0.70702124,0.6890118,0.707793,0.7185133,0.6897836,0.71696955,0.70752805,0.71250314,0.7347075,0.7005671,0.72022694,0.71975183,0.7125746,0.7180741,0.7197368,0.72649616,0.7243749,0.7014782,0.721866,0.71181196,0.72392434,0.72661036,0.7140326,0.7289079,0.7337768,0.7203125,0.72254544,0.7282713,0.734083,0.70209616,0.7025603,0.72396445,0.71903473,0.7305602,0.71570927,0.72392064,0.43950972,0.29799783,0.46480793,0.16700189,0.3078531,0.014900225,0.34851864,0.509641,0.26930764,0.21739519,0.44918594,0.08688528,0.15697926,0.18963057,0.21600042,0.31554952,0.05741148,0.18462828,0.19019789,0.2327386,0.32487592,0.0126990415,0.28443995,0.104291216,0.16070001,0.28080493,0.37684578,0.4830039,0.16535746,0.32411176,0.27405444,0.32913,0.1401724,0.29011852,0.0,0.24421601,0.39526823,0.1325138,0.11402853,0.16223954,0.12709351,0.17816554,0.12157793,0.48926368,0.09503604,0.10921161,0.063706346,0.1031358,0.4923099,0.084611505,0.6596345,0.3404689,0.66524065,0.49302068,0.6192762,0.7104266,0.10015083,0.66456044,0.5490252,0.71405274,0.54239273,0.48803812,0.6185322,0.3210598,0.4865774,0.60011196,0.5243681,0.7268923,0.72000617,0.220003,0.66799116,0.3048014,0.7080242,0.39341956,0.6336673,0.6541525,0.365307,0.37230733,0.56564224,0.60898715,0.66933125,0.72186637,0.5833338,0.33562,0.3152046,0.7128112,0.63209057,0.51446486,0.3337723,0.6273939,0.6553048,0.6360401,0.3404689,0.66911256,0.67521495,0.61739427,0.41882184,0.538764,0.59338737,0.3545758
85,0.92551994,0.92946494,0.9343368,0.9335052,0.9276461,0.8973884,0.9323562,0.9261646,0.93714726,0.93110716,0.91520023,0.9288397,0.9339067,0.942157,0.90746737,0.8859829,0.90915745,0.9217699,0.89028883,0.9194798,0.9106279,0.9150925,0.9384903,0.9041928,0.9240053,0.9240826,0.9160714,0.9212692,0.92316777,0.9306355,0.9286147,0.90440905,0.92387897,0.91237503,0.9281063,0.93056774,0.9168281,0.9324109,0.9381675,0.92383736,0.9259523,0.9333454,0.93830645,0.9051572,0.90456426,0.92832357,0.92166615,0.93472177,0.9182569,0.927724,0.19621986,0.05730517,0.22243322,0.41107327,0.08593899,0.2540653,0.10641959,0.7279996,0.04989447,0.45350438,0.6757211,0.1579282,0.4010248,0.07836863,0.44211993,0.074576035,0.18922478,0.41890174,0.15450867,0.46918413,0.09030319,0.23249169,0.10302579,0.15218677,0.08907241,0.048164845,0.14179285,0.24155916,0.09619788,0.55002373,0.50941485,0.559794,0.37733558,0.09773235,0.24421601,0.0,0.15406264,0.17602898,0.34388992,0.4046462,0.37056893,0.0764045,0.363162,0.70974374,0.33799067,0.33806106,0.3012073,0.1431915,0.7101521,0.32447985,0.41578567,0.12831388,0.42137164,0.2532119,0.3759492,0.46631718,0.3344165,0.42072403,0.30824515,0.4698947,0.2994757,0.24948312,0.37508664,0.12973443,0.2486483,0.3567341,0.28262356,0.48270598,0.47588104,0.15192322,0.42404914,0.104684114,0.46393818,0.16320622,0.38988045,0.41024625,0.13700894,0.1384178,0.32367754,0.36551964,0.42547783,0.4776785,0.34093076,0.11275173,0.11669119,0.46868813,0.38832572,0.2726159,0.105280615,0.38373616,0.41150206,0.3923013,0.12831388,0.42518258,0.43122807,0.37396488,0.18935518,0.29660758,0.34987506,0.12525274
86,1.0752513,1.0793906,1.0842038,1.0834123,1.0773563,1.0466737,1.0821835,1.0759534,1.0870874,1.080999,1.0647448,1.0786546,1.0838187,1.0920527,1.056619,1.0344315,1.0585095,1.0714937,1.0395274,1.0690471,1.0603592,1.0646942,1.0882696,1.0540631,1.0738355,1.0740329,1.0658691,1.0709813,1.0729249,1.080521,1.0785292,1.0541272,1.0733181,1.0615326,1.07801,1.0804137,1.0664687,1.0821501,1.0880816,1.0736126,1.0756938,1.0834246,1.0881834,1.054901,1.0540775,1.0782652,1.071252,1.0845977,1.0678372,1.0775462,0.047198653,0.09762529,0.06975541,0.56215864,0.095947035,0.40389192,0.04767413,0.88099223,0.12805888,0.60723764,0.82958883,0.30838355,0.55216706,0.21049885,0.596175,0.0800069,0.33869112,0.5727228,0.25933713,0.6229098,0.07235309,0.38406008,0.14173451,0.29642987,0.23503721,0.11469976,0.032028843,0.087817915,0.234332,0.7039833,0.6632893,0.71385664,0.53076166,0.1303531,0.39526823,0.15406264,0.0,0.30365595,0.4977531,0.556987,0.52230096,0.21832028,0.5156969,0.8630278,0.48996186,0.49194613,0.4541598,0.29235843,0.863122,0.47724766,0.26580295,0.09082089,0.27145007,0.09918682,0.2245369,0.31756523,0.4798672,0.2706702,0.15430279,0.32159722,0.14744584,0.095933236,0.22396253,0.12347234,0.095494084,0.20550157,0.1291357,0.33472827,0.3272191,0.2395936,0.27445087,0.11753755,0.31501353,0.04583452,0.23976623,0.2605414,0.053724907,0.03729,0.17039037,0.21448638,0.2754741,0.32975444,0.1880781,0.07693801,0.115853295,0.32004157,0.23813468,0.11920763,0.07079276,0.23319119,0.26135346,0.24199665,0.09082089,0.27552024,0.28182983,0.22280335,0.058613826,0.14349711,0.19903181,0.056321226
87,0.85411197,0.8570069,0.8620811,0.86106366,0.85630107,0.8287243,0.86033773,0.85445845,0.8644696,0.8587887,0.8449162,0.8569508,0.8614331,0.86960864,0.8392222,0.8214146,0.8399271,0.8504734,0.8219997,0.84899896,0.8395181,0.84453166,0.8665936,0.8325185,0.8521346,0.8516046,0.8445206,0.85004056,0.8516788,0.8583583,0.8562299,0.8334919,0.8539312,0.84399956,0.855786,0.8584908,0.84604096,0.8608299,0.8656019,0.8522446,0.8544857,0.8600309,0.86592513,0.8340974,0.83465093,0.8558078,0.85105085,0.86241394,0.8477371,0.8558204,0.35065508,0.2146375,0.37236828,0.28049856,0.20833349,0.13221921,0.2618515,0.6397664,0.17739885,0.3433638,0.57706964,0.084986016,0.27128384,0.09871162,0.3466752,0.23025286,0.0874769,0.3127012,0.05944804,0.35805023,0.23151028,0.12797081,0.17158444,0.054407913,0.093265705,0.19347183,0.27877334,0.38788942,0.0803405,0.45341995,0.39928833,0.45636466,0.26786587,0.18025732,0.1325138,0.17602898,0.30365595,0.0,0.24571373,0.28245658,0.24633595,0.10048742,0.24554615,0.61894137,0.21820341,0.24119303,0.19480182,0.077245764,0.6226445,0.21295564,0.56801516,0.23119526,0.5736676,0.39473495,0.5258329,0.62025017,0.18575141,0.5727964,0.4507375,0.62448674,0.4491213,0.38813233,0.5255693,0.2055926,0.3859143,0.5072044,0.42860684,0.6377091,0.6299101,0.089725174,0.5768675,0.1952656,0.6176166,0.2899931,0.5420746,0.5629773,0.26269525,0.2735158,0.4693451,0.51628065,0.5776045,0.6327732,0.48771733,0.23262152,0.20331997,0.6227704,0.5404013,0.41920605,0.23460218,0.5352289,0.5634752,0.5441488,0.23119526,0.57788885,0.5843275,0.5243851,0.3132221,0.44355145,0.5011536,0.2537071
88,0.60841244,0.61133856,0.6164083,0.6153969,0.610601,0.58303356,0.6146563,0.60876584,0.61881423,0.6131164,0.5992026,0.6112641,0.6157678,0.6239511,0.5935378,0.57596153,0.5942208,0.60477066,0.5763237,0.6032863,0.5938097,0.5988191,0.6209115,0.5868173,0.60644525,0.60593385,0.59882087,0.6043365,0.60598016,0.6126843,0.6105585,0.5877805,0.6082175,0.5983093,0.6101121,0.6128103,0.60033023,0.6151366,0.61994267,0.6065485,0.60878754,0.6144014,0.620259,0.5883874,0.5889385,0.6101408,0.6053394,0.6167432,0.60202456,0.6101335,0.5398781,0.4002189,0.5663109,0.09254338,0.41526014,0.113685474,0.45021668,0.39578757,0.37553385,0.10976296,0.33658385,0.19436689,0.08455397,0.2993351,0.10224118,0.41781121,0.16903415,0.075029284,0.30403173,0.125439,0.4297798,0.121408194,0.39594564,0.21683237,0.26786888,0.38511848,0.48225108,0.58541375,0.2755853,0.21090652,0.16553722,0.21761434,0.037430733,0.4008203,0.11402853,0.34388992,0.4977531,0.24571373,0.0,0.07426036,0.058466677,0.2858922,0.04239394,0.37558892,0.047274698,0.0059367036,0.050936036,0.21154507,0.3784001,0.037550144,0.758268,0.45025524,0.7637966,0.596691,0.7192382,0.80783224,0.11641777,0.76322204,0.652045,0.8110981,0.64314574,0.59247017,0.7182609,0.43275812,0.5913493,0.7000084,0.6265128,0.82361805,0.8172852,0.3339456,0.7662867,0.41518405,0.80557466,0.5005154,0.7325455,0.7526092,0.4725604,0.47806704,0.66755646,0.70868766,0.7679286,0.8185872,0.68473446,0.44353673,0.42605928,0.81012297,0.73103446,0.6165058,0.4404612,0.72662836,0.7540889,0.73504674,0.45025524,0.7674497,0.7733183,0.717158,0.5263684,0.6404772,0.69302356,0.4614181
