,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
71,0.7311997,0.7683695,0.8080438,0.80873376,0.74948025,0.6152468,0.8024815,0.7416597,0.8417769,0.7710665,0.6670842,0.7690953,0.7957292,0.8803556,0.6322388,0.5806642,0.6545788,0.7187768,0.5871217,0.70916945,0.6509025,0.69501436,0.84102017,0.6610218,0.74450535,0.7341085,0.70592034,0.70402217,0.71267104,0.78600854,0.76976085,0.63724715,0.714847,0.6570077,0.7603027,0.7659239,0.6674639,0.77800316,0.8476981,0.7230315,0.745867,0.8261571,0.8470484,0.6737516,0.655685,0.7735211,0.7136643,0.8155017,0.6849729,0.7499966,0.20854203,0.12403799,0.21336906,0.21462032,0.1460939,0.11378047,0.13721554,0.4781473,0.15159632,0.3608568,0.42630762,0.11044278,0.11523921,0.082702525,0.21477607,0.15911873,0.19774532,0.108966716,0.09174538,0.17373513,0.17909527,0.0,0.13593724,0.054244142,0.09794438,0.14334734,0.19189166,0.21179274,0.09383043,0.20235059,0.21942939,0.23607932,0.10403728,0.13798462,0.27113277,0.12390815,0.18091054,0.0842818,0.17764021,0.21744315,0.17448749,0.0759123,0.09382567,0.4471213,0.16638792,0.11712939,0.13075417,0.050755866,0.44261023,0.13555725,0.23959513,0.20588541,0.29618064,0.20410684,0.2466921,0.32874697,0.4765022,0.30310073,0.25229514,0.31217515,0.21436808,0.20686375,0.26258326,0.2431598,0.27381194,0.22560188,0.22051375,0.33539313,0.33900937,0.111036055,0.2811289,0.27799448,0.32874864,0.17017318,0.2599145,0.2922561,0.15918441,0.16253191,0.22829837,0.27435604,0.3067272,0.3290916,0.23146859,0.15010644,0.14523813,0.32963625,0.23001337,0.20999679,0.16456434,0.26795137,0.261945,0.26393098,0.20588541,0.2781045,0.26482657,0.24850145,0.18394701,0.21841182,0.22004323,0.17857076
72,0.86688375,0.9043028,0.94384646,0.9443876,0.8853702,0.75026184,0.93782103,0.87752867,0.9771107,0.90693015,0.80074245,0.9049902,0.9316643,1.0158176,0.75933325,0.71227217,0.7897866,0.8546469,0.71617955,0.84505874,0.7840989,0.8309498,0.9766549,0.7968786,0.88040024,0.86993104,0.8417919,0.83926594,0.8479327,0.92180324,0.90567154,0.77215815,0.84984607,0.7898313,0.8962367,0.90179896,0.79998827,0.91390485,0.9830383,0.85867745,0.8818041,0.96151245,0.98235565,0.8088365,0.79161894,0.90931845,0.84935886,0.95115125,0.81961477,0.8858648,0.11675217,0.015753474,0.10011984,0.31806618,0.033133876,0.20188855,0.030686047,0.59822714,0.09099465,0.45121378,0.5477356,0.16990007,0.2334052,0.06362291,0.32582575,0.08269176,0.2598648,0.24440028,0.049155857,0.30199316,0.17397594,0.13593724,0.0,0.09080332,0.08648406,0.07017162,0.09678941,0.07820855,0.112091124,0.33818373,0.3449032,0.3680977,0.23227589,0.08911841,0.33970666,0.12898341,0.06791305,0.08538828,0.27707162,0.31978497,0.2789231,0.07175284,0.22148465,0.5692766,0.26496327,0.23199214,0.23038512,0.09212394,0.5634101,0.23924656,0.13540426,0.20067485,0.16097568,0.078037396,0.11750882,0.19500455,0.5444778,0.17112502,0.11692594,0.17629336,0.087102726,0.07965748,0.12675624,0.25538433,0.27584556,0.11713719,0.08544899,0.20122334,0.20467839,0.073141865,0.14538282,0.3041422,0.19577894,0.061148796,0.12474156,0.16007234,0.080706365,0.10519417,0.104469754,0.14786947,0.17444319,0.19655079,0.11104707,0.0144948065,0.019417422,0.19548343,0.13298686,0.07848857,0.1383081,0.13202418,0.12992409,0.1286214,0.20067485,0.14279282,0.1338764,0.11695271,0.07589327,0.08948687,0.14198132,0.15571506
73,0.7784253,0.817005,0.8579054,0.8590339,0.79764134,0.66087997,0.85338265,0.7896841,0.892671,0.8190457,0.7104973,0.8185256,0.844404,0.93102384,0.6687022,0.62156826,0.7005905,0.76681864,0.6253904,0.7573446,0.69369864,0.7440061,0.8913529,0.7107285,0.793947,0.7818841,0.75552434,0.75009006,0.7587751,0.8359088,0.8190677,0.6826682,0.7604038,0.69932693,0.80895996,0.8139761,0.7094139,0.8262435,0.89858,0.7701351,0.79473615,0.87702394,0.8979807,0.7250649,0.7047427,0.82341754,0.76093376,0.8658094,0.7298887,0.7980121,0.15455674,0.0765697,0.15942548,0.26495948,0.09432188,0.15653223,0.10147519,0.53221583,0.09855084,0.40903053,0.48044178,0.14094934,0.14302176,0.059203506,0.2669064,0.10514167,0.23465292,0.1568653,0.059075482,0.22797392,0.18899466,0.054244142,0.09080332,0.0,0.046560355,0.089170836,0.13767746,0.16199659,0.101161756,0.2529333,0.2736469,0.28973046,0.15824242,0.124795765,0.3119769,0.13174768,0.12742114,0.03241774,0.22636001,0.2675305,0.22456336,0.057468332,0.1479538,0.5013024,0.21463208,0.16899924,0.17839497,0.004077919,0.49671194,0.18463182,0.21283785,0.2175245,0.24685758,0.16609037,0.2073654,0.27793887,0.5191366,0.25151217,0.20352939,0.26423058,0.17588015,0.16828491,0.216353,0.2632364,0.2910343,0.19651462,0.17607713,0.28485343,0.28857905,0.09540941,0.23509282,0.30429646,0.27748725,0.13800687,0.21517712,0.24082889,0.13753028,0.14964488,0.19192989,0.2213985,0.2552518,0.27761334,0.19692887,0.10528353,0.10449623,0.27911147,0.20602836,0.16881076,0.16453274,0.22058497,0.22058836,0.21894838,0.2175245,0.2330709,0.22433144,0.20748734,0.15314995,0.17899685,0.2034481,0.18125445
74,0.80544144,0.8459228,0.8886045,0.89042765,0.82591414,0.686105,0.88577735,0.8177788,0.9250094,0.8470252,0.7328455,0.84861696,0.8733356,0.9629407,0.6834155,0.64131874,0.7261854,0.7949808,0.64222056,0.7857122,0.71536475,0.77357066,0.9227604,0.7414233,0.82409376,0.80964655,0.785981,0.7756353,0.7843474,0.86669797,0.84897214,0.7075614,0.7852684,0.7204156,0.83792245,0.84206676,0.7300407,0.8545797,0.93089134,0.79700345,0.8240308,0.9093332,0.93037856,0.75834006,0.73448175,0.85421824,0.7880449,0.8972069,0.7540196,0.8260792,0.11230955,0.07088118,0.12385074,0.3111465,0.072968945,0.20300813,0.109362796,0.5753411,0.05402037,0.4555684,0.5233177,0.18567026,0.16023895,0.088939555,0.31243443,0.06362647,0.27995354,0.18998535,0.080972165,0.2699233,0.22491159,0.09794438,0.08648406,0.046560355,0.0,0.050225947,0.097580984,0.14007401,0.14040709,0.28709564,0.31620505,0.32891852,0.20121747,0.15064882,0.3578821,0.1691102,0.09573366,0.014145075,0.2727979,0.31377682,0.27077892,0.09108731,0.19130923,0.54390866,0.26110995,0.2145684,0.22489142,0.05063436,0.5397229,0.23098211,0.22106974,0.2535374,0.22309285,0.16395137,0.20117186,0.25043982,0.56518745,0.22256035,0.1820822,0.24276598,0.17246872,0.16523927,0.19923168,0.3024632,0.32857433,0.20311703,0.16377668,0.25785202,0.26176313,0.12307693,0.21771854,0.34576383,0.24894406,0.14541554,0.20061767,0.21247074,0.1554634,0.17362715,0.19036533,0.18898925,0.22652245,0.24854574,0.19735771,0.0989442,0.10503189,0.2522265,0.21729572,0.1620407,0.19605543,0.2012891,0.21100883,0.20385215,0.2535374,0.2174305,0.2158367,0.19892775,0.16072674,0.17413001,0.22142135,0.21359256
75,0.85527605,0.89599854,0.9388066,0.94065017,0.8759205,0.73565465,0.9359964,0.86776435,0.97523034,0.89699155,0.78169173,0.898789,0.9234099,1.0131665,0.7296118,0.68945706,0.77579254,0.8449783,0.6893268,0.8357356,0.7640302,0.8237116,0.9729827,0.791631,0.87427074,0.8595898,0.83617663,0.8252168,0.8339316,0.9169044,0.8991319,0.75703466,0.83470684,0.768908,0.8880035,0.8920482,0.7783852,0.9045898,0.9811129,0.84681636,0.87414455,0.9595545,0.9805983,0.80851537,0.7846391,0.90442556,0.837898,0.9474294,0.80330586,0.87606,0.06565123,0.059554886,0.07363531,0.35155463,0.04061866,0.23908204,0.10033582,0.62138027,0.02082451,0.49287298,0.5696122,0.21534373,0.2092398,0.107145265,0.3549085,0.016957127,0.30951077,0.2399699,0.09391009,0.31696156,0.23768938,0.14334734,0.07017162,0.089170836,0.050225947,0.0,0.048580054,0.09650325,0.16249679,0.3370671,0.3627759,0.37758246,0.24738297,0.15515986,0.38902175,0.18660022,0.04735399,0.061066624,0.3119333,0.3539027,0.3112053,0.11265969,0.23712109,0.59046125,0.29996002,0.25720054,0.2637947,0.09284021,0.5858818,0.27093402,0.20105568,0.2655101,0.17619546,0.13693167,0.16803712,0.20162617,0.5961469,0.17337859,0.13730907,0.19690903,0.1435563,0.13721383,0.15705958,0.31842038,0.34124562,0.18233958,0.12704878,0.20918758,0.2131499,0.13291255,0.17490499,0.36518925,0.19977221,0.13015486,0.16036512,0.16356237,0.15053928,0.17394763,0.1621352,0.13901964,0.17739518,0.199209,0.1706867,0.0766578,0.088962056,0.20363759,0.200646,0.13060331,0.2041197,0.15750748,0.17449865,0.16308077,0.2655101,0.17588004,0.18008752,0.16376832,0.14404054,0.14369228,0.21188919,0.22185916
76,0.8995354,0.9411036,0.9846564,0.98678344,0.9207488,0.7791961,0.98252255,0.9125177,1.0217209,0.9416676,0.8236752,0.94440484,0.9685022,1.0594797,0.7672606,0.7302206,0.81945664,0.889782,0.7284054,0.88064075,0.80567735,0.86915326,1.0191076,0.8375658,0.91992503,0.9041967,0.88198453,0.86879253,0.8775102,0.9628027,0.9446676,0.80037904,0.87792826,0.81022793,0.93313426,0.93677974,0.81942815,0.94942474,1.027591,0.89101356,0.9194322,1.0060395,1.0271096,0.8554111,0.8301856,0.95033514,0.88221985,0.9935612,0.8461944,0.92079365,0.020060528,0.09292361,0.03227583,0.39850578,0.06422377,0.2847963,0.12658426,0.6698182,0.046918847,0.5382305,0.6180962,0.2585162,0.25278178,0.14867339,0.40256017,0.034031644,0.3516412,0.2875018,0.13423063,0.3655375,0.27076077,0.19189166,0.09678941,0.13767746,0.097580984,0.048580054,0.0,0.07903511,0.20317277,0.38460007,0.41131863,0.42601687,0.29591724,0.18587345,0.43152446,0.22403862,0.033147607,0.10933816,0.3585049,0.40074342,0.358255,0.15524173,0.28562537,0.6389777,0.3464611,0.30506146,0.3104531,0.1412971,0.63434356,0.31793645,0.20766701,0.29740247,0.14367247,0.14043406,0.16064867,0.16320212,0.63788414,0.13428967,0.111969255,0.16612399,0.1439782,0.13943319,0.1357089,0.35216716,0.37238416,0.1892212,0.11807907,0.1710854,0.17513244,0.16843112,0.15126632,0.40074283,0.16021414,0.14711197,0.1423241,0.12569143,0.17459026,0.20055202,0.16175428,0.09709315,0.1384118,0.15907915,0.17158563,0.09606862,0.11136348,0.165857,0.21080093,0.12909079,0.2349797,0.13291438,0.16168246,0.14393106,0.29740247,0.15455629,0.16808273,0.15374634,0.15818495,0.14210023,0.22835214,0.25226727
77,0.94037235,0.9789561,1.019491,1.0203751,0.9596341,0.82247245,1.0142643,0.9516803,1.0535599,0.9810423,0.8710128,0.9802855,1.0063509,1.0921055,0.82348776,0.7805279,0.86228716,0.9288144,0.78211826,0.91933584,0.85385513,0.9058854,1.0526752,0.8723697,0.9557007,0.94387746,0.91721326,0.9117875,0.9204808,0.9974737,0.9808684,0.844175,0.9219254,0.8591616,0.97090745,0.97597206,0.86897635,0.98823327,1.0594801,0.9320658,0.9566461,1.0379369,1.058835,0.8855354,0.8666021,0.98498327,0.92288804,1.0271462,0.891165,0.9600084,0.09130589,0.087915085,0.055683367,0.3943989,0.06858606,0.27821073,0.09399783,0.67591023,0.11045266,0.52369785,0.6256111,0.24389026,0.29923916,0.14155011,0.4030893,0.09502192,0.32951877,0.31866726,0.1273137,0.38010615,0.23075995,0.21179274,0.07820855,0.16199659,0.14007401,0.09650325,0.07903511,0.0,0.18576786,0.41394654,0.4231116,0.44586903,0.31026423,0.14877297,0.408426,0.19658023,0.051926196,0.14571147,0.35330224,0.39593878,0.35577258,0.14975475,0.2994809,0.6472045,0.34124973,0.31005138,0.30732748,0.16425452,0.6412075,0.31646565,0.1359717,0.2538525,0.084863305,0.070932634,0.08220959,0.117152944,0.609543,0.09293378,0.04212543,0.10306071,0.07102635,0.06871496,0.06059515,0.31007165,0.32494062,0.11869491,0.040367354,0.12364486,0.12723053,0.14353514,0.07843317,0.36093557,0.11765494,0.09387793,0.064863935,0.08187418,0.1275513,0.15446518,0.08686016,0.07321039,0.09623476,0.11836154,0.097096756,0.06612337,0.078110285,0.11788832,0.14218968,0.0560172,0.19317798,0.061349906,0.08272771,0.06715942,0.2538525,0.07950236,0.089076124,0.07482274,0.099010415,0.06761235,0.16562337,0.20844433
78,0.7936608,0.8266598,0.8620758,0.86114013,0.80928046,0.6822798,0.85250676,0.8018954,0.89161825,0.83126295,0.7382429,0.82484186,0.8537498,0.93094385,0.71362567,0.6565465,0.7204822,0.7791019,0.66659176,0.76917595,0.7232661,0.75265896,0.89313084,0.7165525,0.8003611,0.795083,0.76147676,0.7694812,0.777995,0.8400243,0.82591504,0.70458513,0.78140026,0.7301575,0.818573,0.82594204,0.74117285,0.83741415,0.8975604,0.78585523,0.8035688,0.8761963,0.8967003,0.7228392,0.7134072,0.82762283,0.77611613,0.86784226,0.75307816,0.81020904,0.22304432,0.110959806,0.21167558,0.20938942,0.14037554,0.09402507,0.09196756,0.49314228,0.1798748,0.33918214,0.44391313,0.05816758,0.20807487,0.05535212,0.2198979,0.17910337,0.14860384,0.18581717,0.06909551,0.210599,0.08857389,0.09383043,0.112091124,0.101161756,0.14040709,0.16249679,0.20317277,0.18576786,0.0,0.26469377,0.2482836,0.2796237,0.14704978,0.055268437,0.22854578,0.03126954,0.17847891,0.12807798,0.16831875,0.21072796,0.17183933,0.05044932,0.13706286,0.4657693,0.1563992,0.13399434,0.124204956,0.09791212,0.4590366,0.1341194,0.16151482,0.11682105,0.26080477,0.1478217,0.18842472,0.29759043,0.43472084,0.277009,0.2181627,0.2710924,0.15770602,0.15134864,0.21956341,0.16244483,0.18987335,0.15166187,0.17674023,0.30274475,0.3057278,0.042991202,0.23617351,0.20547014,0.29968613,0.10859238,0.21300898,0.26601207,0.083175786,0.075637735,0.1659841,0.2582055,0.27986172,0.30107185,0.16558307,0.12080953,0.10766973,0.29719856,0.14918973,0.15967855,0.0707654,0.22790702,0.20674618,0.21735136,0.11682105,0.23060805,0.2075472,0.19364701,0.11748281,0.1631785,0.13250354,0.084958
79,0.5307607,0.5664951,0.605694,0.6064329,0.5479994,0.41770482,0.6004804,0.5403143,0.6397723,0.5697355,0.47379762,0.5668207,0.59381443,0.6782076,0.45852026,0.3948582,0.45616424,0.51743907,0.40894893,0.5077148,0.45919287,0.4929516,0.63873017,0.45869517,0.5422312,0.5330247,0.5036091,0.5053292,0.5138914,0.5836581,0.56752706,0.4399814,0.5169778,0.46638724,0.55841774,0.56452847,0.4776414,0.576429,0.6456848,0.52276415,0.54385257,0.62413174,0.6450731,0.47215405,0.45360416,0.5711708,0.5132018,0.6132032,0.4884161,0.5486514,0.3981555,0.3263564,0.41027153,0.17070064,0.3471659,0.19440897,0.3364671,0.3158624,0.33925745,0.28883976,0.26435354,0.23147017,0.14857616,0.2808185,0.14902529,0.35057598,0.24755333,0.09711065,0.29222548,0.07966059,0.31598607,0.20235059,0.33818373,0.2529333,0.28709564,0.3370671,0.38460007,0.41394654,0.26469377,0.0,0.09561253,0.06430866,0.11865893,0.31971586,0.27275556,0.28227946,0.37964624,0.27619007,0.17242344,0.17452924,0.16010386,0.27295303,0.12798102,0.28148115,0.17321692,0.14408444,0.1723191,0.25027087,0.2810234,0.16341853,0.42615932,0.33171844,0.49849102,0.4025054,0.44513276,0.53061795,0.42816725,0.5044264,0.4546382,0.5144736,0.41284555,0.40556684,0.46458107,0.33703822,0.36915937,0.41549876,0.4220926,0.53739715,0.5410611,0.2998348,0.48301646,0.34261402,0.53033876,0.36568472,0.46139112,0.4937097,0.34654498,0.33987528,0.42487,0.47390252,0.5081477,0.5305158,0.42640513,0.35223377,0.34633917,0.5316438,0.4138501,0.41019243,0.32342458,0.4702,0.4615715,0.4654896,0.33171844,0.47962213,0.46383148,0.4480696,0.37764964,0.41741922,0.39501715,0.3295186
80,0.5587287,0.58660567,0.61821944,0.6162342,0.5709624,0.45655394,0.6063571,0.5641419,0.6452694,0.59316975,0.51923627,0.58250254,0.61322117,0.6848318,0.52477133,0.4521786,0.49187896,0.5417048,0.4730322,0.53152615,0.5073683,0.5126553,0.64792717,0.47492424,0.5582861,0.5582684,0.51945513,0.5392285,0.5473892,0.5962707,0.5839088,0.47884616,0.5527133,0.51591027,0.57856745,0.5877018,0.5279593,0.5984122,0.65120494,0.55150765,0.56313676,0.6299806,0.6502549,0.47674572,0.47393125,0.5839989,0.541404,0.62286943,0.52764004,0.5723423,0.4278426,0.33646622,0.4319403,0.08452922,0.36217496,0.15817705,0.33469164,0.25922292,0.37021884,0.19394167,0.20711878,0.19919771,0.21443556,0.28188324,0.060360122,0.37845206,0.17949091,0.1462194,0.29583645,0.04677045,0.2732038,0.21942939,0.3449032,0.2736469,0.31620505,0.3627759,0.41131863,0.4231116,0.2482836,0.09561253,0.0,0.048200987,0.11540583,0.3019616,0.18531041,0.25572908,0.39882424,0.3030665,0.10332882,0.087768376,0.09240335,0.2736293,0.12578595,0.22774746,0.10996499,0.11459806,0.12838253,0.2700686,0.22356057,0.11774578,0.40421724,0.2817117,0.5043046,0.3957204,0.43670058,0.53954613,0.33282396,0.5160181,0.46047845,0.51687574,0.40574476,0.39917862,0.46539783,0.27290815,0.30264917,0.3973231,0.42212203,0.5454708,0.54877555,0.28974348,0.48277178,0.26742572,0.5405909,0.35665658,0.45986605,0.5049706,0.33061442,0.31691107,0.41421795,0.49054533,0.51934636,0.54143035,0.41343197,0.35745782,0.34790325,0.53977084,0.3901952,0.4066243,0.29099143,0.472838,0.45492262,0.46417505,0.2817117,0.4777819,0.45582357,0.44173515,0.36571646,0.411092,0.3657945,0.29206264
81,0.5179662,0.54830134,0.5825408,0.5815165,0.5317195,0.41264632,0.5730528,0.524615,0.61221534,0.55384505,0.47408712,0.54563826,0.5752158,0.651452,0.47676578,0.4049356,0.44884115,0.501976,0.42513797,0.4919009,0.4616628,0.47423762,0.6135122,0.43747923,0.5212205,0.51829875,0.4823224,0.4967945,0.5050823,0.5604993,0.5468141,0.43501052,0.5098476,0.46997753,0.5402273,0.54844207,0.48190978,0.55954987,0.61815745,0.510504,0.525027,0.59675366,0.61733264,0.4434388,0.43515858,0.54811573,0.5005233,0.58821875,0.48386356,0.53288096,0.4412161,0.35811174,0.44914904,0.1327302,0.3819022,0.19488169,0.36134094,0.2560465,0.38256276,0.23011006,0.20387654,0.23550531,0.20609918,0.30672863,0.10854388,0.39235598,0.22598833,0.14442842,0.31980148,0.069160976,0.31400615,0.23607932,0.3680977,0.28973046,0.32891852,0.37758246,0.42601687,0.44586903,0.2796237,0.06430866,0.048200987,0.0,0.13609901,0.3345226,0.2331329,0.29094282,0.41695994,0.31668797,0.14899178,0.13595806,0.13737991,0.2985157,0.1468756,0.22227259,0.15418665,0.14673701,0.16684608,0.2865152,0.22065355,0.15639602,0.4391114,0.3246715,0.5289289,0.4248855,0.4667637,0.5629873,0.36994812,0.5382059,0.48487782,0.5429824,0.43510124,0.42821082,0.49191937,0.31918177,0.34947038,0.4308223,0.44872117,0.5693021,0.57277316,0.31922323,0.5098139,0.3153418,0.5634634,0.3864057,0.4873144,0.5272549,0.36277834,0.35152948,0.44500643,0.510372,0.54172033,0.5640178,0.44509894,0.38140628,0.37330216,0.5635573,0.42560914,0.43458337,0.3286489,0.49864492,0.48438793,0.49156034,0.3246715,0.5054477,0.48582417,0.47100633,0.39666182,0.44017842,0.40296555,0.33137348
82,0.646636,0.6801055,0.71654826,0.7161202,0.6624878,0.53551424,0.7083374,0.65504676,0.74756205,0.6844315,0.59236777,0.67882115,0.70726043,0.78663635,0.5744445,0.51308376,0.5735529,0.6322332,0.52578604,0.6223385,0.5778457,0.60616934,0.7482406,0.5704804,0.65429306,0.6481563,0.6154454,0.62249607,0.63099855,0.69448173,0.67979753,0.5578467,0.6345079,0.58504367,0.67201716,0.6791298,0.5962823,0.69068795,0.7535019,0.6388168,0.65710634,0.73204684,0.75272435,0.57887083,0.56687105,0.6820438,0.62908876,0.72285074,0.6064267,0.6633667,0.312531,0.22279006,0.3167431,0.124127515,0.24760976,0.08046085,0.22534958,0.3742068,0.2551715,0.27185628,0.32230026,0.11392297,0.1305737,0.17062971,0.11763813,0.26311994,0.15316786,0.06733815,0.18377079,0.07020836,0.19953398,0.10403728,0.23227589,0.15824242,0.20121747,0.24738297,0.29591724,0.31026423,0.14704978,0.11865893,0.11540583,0.13609901,0.0,0.20230535,0.20612265,0.16362129,0.28379792,0.18790251,0.097219236,0.12768942,0.08878949,0.1624173,0.010793881,0.34308526,0.08994549,0.036694113,0.06806559,0.15466398,0.33863422,0.06386542,0.30847892,0.21774583,0.39294365,0.2895044,0.33168986,0.42727184,0.3989997,0.40288568,0.3489074,0.40688348,0.29977608,0.292766,0.35583636,0.23202291,0.26495892,0.29859942,0.31265733,0.43349063,0.4369253,0.18450682,0.37376934,0.24886455,0.42791814,0.25144285,0.35133785,0.39188933,0.22980244,0.22165857,0.31041458,0.3761806,0.40633267,0.42856932,0.3111159,0.24543954,0.23720315,0.42775357,0.2958316,0.29876935,0.20489855,0.362548,0.34899795,0.35557082,0.21774583,0.36949664,0.35067198,0.33556336,0.262402,0.30472702,0.2764043,0.21158989
83,0.8489273,0.8818657,0.9170533,0.91599524,0.8645283,0.7373831,0.9071514,0.8571514,0.94622564,0.8865163,0.7930185,0.87993616,0.90894216,0.98560834,0.7663039,0.7105791,0.7756537,0.83436066,0.7198116,0.8244307,0.77789164,0.80785507,0.9479491,0.7716666,0.8554676,0.8503479,0.8165783,0.8246799,0.83320004,0.89500767,0.88103056,0.75967616,0.83655286,0.78467995,0.8737794,0.8811927,0.7956188,0.8926509,0.95216715,0.8411185,0.8587575,0.93083084,0.951286,0.7774686,0.76861364,0.8826161,0.83138216,0.9226894,0.8081318,0.86546415,0.2057882,0.09589409,0.1860878,0.25699937,0.12210039,0.14505179,0.05974236,0.5420621,0.17531167,0.3773836,0.49380195,0.10522977,0.25292858,0.065620616,0.26983052,0.16976018,0.18197067,0.23833986,0.0698431,0.2654109,0.085091405,0.13798462,0.08911841,0.124795765,0.15064882,0.15515986,0.18587345,0.14877297,0.055268437,0.31971586,0.3019616,0.3345226,0.20230535,0.0,0.260077,0.050432034,0.15592664,0.14185627,0.21650586,0.2578682,0.22156061,0.06804088,0.19227353,0.5157699,0.20503037,0.18832074,0.17556152,0.12294388,0.5085361,0.1858931,0.106466874,0.111558445,0.21529011,0.09795672,0.13611995,0.25288776,0.46093914,0.23511106,0.17483273,0.22298945,0.107115574,0.101622365,0.17214376,0.16645221,0.18686152,0.0964313,0.13105176,0.25730178,0.25996146,0.029412035,0.18743476,0.21578726,0.2558257,0.059483394,0.16420123,0.2244148,0.028733267,0.025140855,0.11295255,0.22184174,0.23752117,0.25762817,0.111533895,0.0915136,0.076030664,0.25196818,0.09466245,0.111895785,0.049273185,0.18146344,0.15501553,0.16853155,0.111558445,0.18104093,0.15512368,0.14238524,0.06491145,0.11292948,0.08208309,0.066863485
84,0.71239257,0.7313514,0.75331694,0.74808776,0.7192163,0.62256896,0.73363906,0.713494,0.7707148,0.7412862,0.68882,0.7224426,0.75641775,0.8105095,0.7065724,0.630375,0.6544044,0.69218224,0.6542656,0.6818664,0.6791228,0.65942854,0.7780116,0.6195749,0.69946796,0.7092373,0.66183937,0.6989536,0.70655185,0.73218626,0.72459793,0.6442827,0.71374726,0.68845034,0.7235987,0.7356953,0.70085436,0.74484086,0.77648574,0.70612156,0.7077151,0.7563947,0.77512556,0.6081678,0.6228539,0.72058564,0.6957776,0.7543372,0.69220614,0.7213138,0.45128947,0.33949563,0.4397744,0.102310404,0.36890453,0.15737943,0.3156512,0.32140973,0.40466154,0.12319223,0.28384617,0.17369902,0.3364622,0.2829158,0.1254412,0.40590823,0.079945184,0.27201238,0.29729536,0.19472411,0.18633401,0.27113277,0.33970666,0.3119769,0.3578821,0.38902175,0.43152446,0.408426,0.22854578,0.27275556,0.18531041,0.2331329,0.20612265,0.260077,0.0,0.21206088,0.40686697,0.34395495,0.10983861,0.09861465,0.12034282,0.27667418,0.20830238,0.30475548,0.116177745,0.17123437,0.1449267,0.30793622,0.29431406,0.14459209,0.33114696,0.1746718,0.47299287,0.35444358,0.38578916,0.5108162,0.20741276,0.4946941,0.43426684,0.4776564,0.36215806,0.35809258,0.42881906,0.13291125,0.15023796,0.33301672,0.38993165,0.5145486,0.51686347,0.26699108,0.4420546,0.10023005,0.5143306,0.31844658,0.4194155,0.48413455,0.2845831,0.2599827,0.3622419,0.4816287,0.49693182,0.5163772,0.35695907,0.34675214,0.33225104,0.5094678,0.31594777,0.3698415,0.22149864,0.43889478,0.4050712,0.42359415,0.1746718,0.4345328,0.4031845,0.39425695,0.31983134,0.3681658,0.2844513,0.21105573
85,0.8078646,0.8392237,0.8729864,0.8714565,0.82244706,0.69849694,0.86197525,0.8152419,0.9009348,0.84453106,0.7559318,0.836466,0.86615586,0.94045424,0.73561025,0.6763112,0.7361677,0.79253453,0.6878269,0.78251314,0.7414658,0.7651609,0.90327185,0.72838014,0.8120827,0.8087223,0.77318674,0.78488135,0.7933247,0.85097694,0.8376874,0.7208608,0.79719627,0.748658,0.8311472,0.83915436,0.7598771,0.8503743,0.90687233,0.8002138,0.8159656,0.88561743,0.9059376,0.73231906,0.7260474,0.83863515,0.790356,0.8781202,0.7695366,0.82352835,0.24408801,0.13114053,0.22893634,0.20700736,0.16000931,0.09759896,0.1036284,0.49212915,0.20508637,0.32768914,0.4442143,0.05670866,0.23688443,0.08114,0.22059461,0.20272474,0.13293897,0.20948768,0.09289595,0.22188526,0.05739805,0.12390815,0.12898341,0.13174768,0.1691102,0.18660022,0.22403862,0.19658023,0.03126954,0.28227946,0.25572908,0.29094282,0.16362129,0.050432034,0.21206088,0.0,0.1968419,0.15736681,0.16679639,0.20777088,0.17242427,0.07804053,0.15449919,0.46621135,0.15552764,0.14425027,0.12782827,0.12863608,0.4587979,0.13837166,0.14854139,0.08580667,0.2655955,0.14836396,0.18578303,0.30312422,0.4156096,0.2847936,0.22470842,0.27341253,0.15742241,0.15203364,0.22256535,0.13348286,0.15971251,0.14194207,0.18124811,0.30762956,0.31032124,0.055868763,0.23783918,0.17869774,0.30593705,0.10985799,0.214614,0.27400333,0.07835494,0.061216008,0.16233121,0.269782,0.28730994,0.30766863,0.16000368,0.1349728,0.12026213,0.30226967,0.13474473,0.16229105,0.042917438,0.23183139,0.20486003,0.21894127,0.08580667,0.23137031,0.20464255,0.19243303,0.11494351,0.16327192,0.11294693,0.054874197
